epsilon1a,mhu1a,epsilon1b,mhu1b,epsilon2a,mhu2a,epsilon2b,mhu2b,d1a,d1b,d2a,d2b,N1,N2
{6.157403389924436, 1, 1, 1, 1.8425966100755637, 1, 1, 1, 0.2691561261716774, 0.7308438738283227, 1.1155724248044516, 0.1155724248044516, 18, 18}
{1.6919688632976726, 1, 1, 1, 6.308031136702327, 1, 1, 1, 1.3257578510503962, 0.32575785105039595, 0.263784355061909, 0.736215644938091, 14, 14}
{5.143781390967279, 1, 1, 1, 2.8562186090327213, 1, 1, 1, 0.3144589541675038, 0.6855410458324963, 0.5778416274226267, 0.4221583725773735, 20, 20}
{1.6578981322969466, 1, 1, 1, 6.342101867703054, 1, 1, 1, 1.3864374606063725, 0.38643746060637246, 0.26260757424014036, 0.7373924257598597, 13, 13}
{3.0803666594389973, 1, 1, 1, 4.919633340561003, 1, 1, 1, 0.5280524521795327, 0.47194754782046733, 0.3273587283718143, 0.6726412716281858, 18, 18}
{2.538540792184272, 1, 1, 1, 5.461459207815728, 1, 1, 1, 0.6720790811063219, 0.32792091889367825, 0.29823336240243725, 0.7017666375975627, 11, 11}
{3.397260001203511, 1, 1, 1, 4.602739998796489, 1, 1, 1, 0.47289752641522775, 0.5271024735847724, 0.3481151512215262, 0.6518848487784739, 15, 15}
{1.7754516057504381, 1, 1, 1, 6.224548394249561, 1, 1, 1, 1.19933261308298, 0.19933261308297978, 0.2667267398920056, 0.7332732601079944, 18, 18}
{1.2901800282372058, 1, 1, 1, 6.709819971762794, 1, 1, 1, 2.934846913586007, 1.934846913586007, 0.2507218587602834, 0.7492781412397166, 17, 17}
{6.399345865064432, 1, 1, 1, 1.600654134935568, 1, 1, 1, 0.2606608265118503, 0.7393391734881497, 1.5036828852230195, 0.5036828852230193, 16, 16}
{3.78686826809299, 1, 1, 1, 4.21313173190701, 1, 1, 1, 0.421497007717727, 0.5785029922822731, 0.37880888489194964, 0.6211911151080504, 13, 13}
{4.351046471858478, 1, 1, 1, 3.6489535281415226, 1, 1, 1, 0.3671839439327363, 0.6328160560672638, 0.4380583817704899, 0.56194161822951, 11, 11}
{2.9215414624575775, 1, 1, 1, 5.0784585375424225, 1, 1, 1, 0.5621854490374558, 0.43781455096254424, 0.3180830850200345, 0.6819169149799655, 10, 10}
{5.271462162088274, 1, 1, 1, 2.728537837911726, 1, 1, 1, 0.3076707619149828, 0.6923292380850171, 0.6117113898757698, 0.38828861012423027, 20, 20}
{2.7000740821508624, 1, 1, 1, 5.299925917849137, 1, 1, 1, 0.6199270306036249, 0.3800729693963753, 0.3062081317141544, 0.6937918682858456, 17, 17}
{4.963092758703254, 1, 1, 1, 3.0369072412967464, 1, 1, 1, 0.32475240749749384, 0.6752475925025062, 0.5368867582360265, 0.46311324176397356, 20, 20}
{1.5592925634975385, 1, 1, 1, 6.4407074365024615, 1, 1, 1, 1.6031554574035214, 0.6031554574035214, 0.2592773888545654, 0.7407226111454346, 16, 16}
{6.98715827583459, 1, 1, 1, 1.0128417241654102, 1, 1, 1, 0.2426369725762437, 0.7573630274237564, 62.29802318400904, 61.29802318400903, 20, 20}
{2.9238890837767593, 1, 1, 1, 5.076110916223241, 1, 1, 1, 0.5616417434690516, 0.4383582565309485, 0.3182153253600412, 0.6817846746399588, 13, 13}
{6.4427733078026215, 1, 1, 1, 1.5572266921973785, 1, 1, 1, 0.25920879171134525, 0.7407912082886547, 1.6085069132771213, 0.608506913277121, 17, 17}
{3.618298198061319, 1, 1, 1, 4.38170180193868, 1, 1, 1, 0.4419626933349611, 0.558037306665039, 0.36472028944121504, 0.635279710558785, 11, 11}
{2.1517070047404614, 1, 1, 1, 5.848292995259539, 1, 1, 1, 0.8540518182486525, 0.14594818175134755, 0.2811282064063642, 0.7188717935936358, 19, 19}
{5.5665280894217695, 1, 1, 1, 2.4334719105782305, 1, 1, 1, 0.2933249489490488, 0.7066750510509512, 0.7120718464235715, 0.2879281535764286, 14, 14}
{2.4479788268519056, 1, 1, 1, 5.552021173148095, 1, 1, 1, 0.706216296620983, 0.29378370337901716, 0.2939902804884392, 0.7060097195115609, 18, 18}
{6.928771904854592, 1, 1, 1, 1.0712280951454076, 1, 1, 1, 0.2442821396599501, 0.75571786034005, 11.391827614389818, 10.391827614389817, 18, 18}
{6.3840848221986, 1, 1, 1, 1.6159151778013996, 1, 1, 1, 0.26117614396646655, 0.7388238560335334, 1.470320112872037, 0.4703201128720367, 12, 12}
{1.39258134785852, 1, 1, 1, 6.6074186521414795, 1, 1, 1, 2.2142269956441827, 1.2142269956441825, 0.2538895563056206, 0.7461104436943794, 10, 10}
{5.661773138110581, 1, 1, 1, 2.338226861889419, 1, 1, 1, 0.28905111213644796, 0.7109488878635521, 0.7535650628232794, 0.2464349371767207, 10, 10}
{1.1075636345542508, 1, 1, 1, 6.892436365445749, 1, 1, 1, 7.608137210253094, 6.608137210253093, 0.24532083967848584, 0.7546791603215143, 14, 14}
{1.381357615546579, 1, 1, 1, 6.6186423844534215, 1, 1, 1, 2.2744116757104607, 1.2744116757104604, 0.25353725544866607, 0.746462744551334, 11, 11}
{3.6678776308649823, 1, 1, 1, 4.332122369135018, 1, 1, 1, 0.43569045003191353, 0.5643095499680866, 0.36872588844276183, 0.6312741115572382, 16, 16}
{1.8397931910360095, 1, 1, 1, 6.1602068089639905, 1, 1, 1, 1.118805983299, 0.11880598329899991, 0.26905354378971186, 0.7309464562102882, 17, 17}
{6.795521786120186, 1, 1, 1, 1.2044782138798142, 1, 1, 1, 0.24814880535180078, 0.7518511946481993, 4.090084531365057, 3.0900845313650565, 19, 19}
{5.448162981136955, 1, 1, 1, 2.5518370188630453, 1, 1, 1, 0.2988696694071389, 0.7011303305928611, 0.6673913818137931, 0.3326086181862069, 17, 17}
{4.274696148035126, 1, 1, 1, 3.725303851964874, 1, 1, 1, 0.37350666358847545, 0.6264933364115246, 0.42869478396054383, 0.5713052160394563, 16, 16}
{6.123193054408558, 1, 1, 1, 1.8768069455914418, 1, 1, 1, 0.270416182534277, 0.729583817465723, 1.0777502768373173, 0.07775027683731707, 13, 13}
{4.301023653549155, 1, 1, 1, 3.6989763464508445, 1, 1, 1, 0.3712956159055923, 0.6287043840944078, 0.4318671742559801, 0.56813282574402, 16, 16}
{2.7298267710661372, 1, 1, 1, 5.270173228933863, 1, 1, 1, 0.6113455109278948, 0.3886544890721052, 0.30773741924822823, 0.6922625807517718, 16, 16}
{6.754073684917741, 1, 1, 1, 1.2459263150822588, 1, 1, 1, 0.24938454993720993, 0.7506154500627902, 3.4311041754419396, 2.431104175441939, 12, 12}
{4.257987721443419, 1, 1, 1, 3.7420122785565813, 1, 1, 1, 0.37492717001751774, 0.6250728299824824, 0.4267112444995334, 0.5732887555004667, 18, 18}
{1.756194654562953, 1, 1, 1, 6.243805345437047, 1, 1, 1, 1.226053735316587, 0.22605373531658685, 0.2660404583066969, 0.7339595416933032, 12, 12}
{1.6698688987571777, 1, 1, 1, 6.330131101242822, 1, 1, 1, 1.3644233756105177, 0.3644233756105174, 0.26301947784416385, 0.7369805221558362, 12, 12}
{2.876077919451238, 1, 1, 1, 5.123922080548763, 1, 1, 1, 0.5729714220177771, 0.42702857798222305, 0.31554955102248256, 0.6844504489775175, 16, 16}
{1.5813690596254228, 1, 1, 1, 6.418630940374577, 1, 1, 1, 1.5483197383973684, 0.548319738397368, 0.2600134033603312, 0.7399865966396689, 11, 11}
{5.107146578860515, 1, 1, 1, 2.8928534211394847, 1, 1, 1, 0.3164783714652109, 0.6835216285347891, 0.5689337785070475, 0.4310662214929526, 10, 10}
{2.820561753679791, 1, 1, 1, 5.179438246320209, 1, 1, 1, 0.5868413404422294, 0.41315865955777065, 0.3125248067844463, 0.6874751932155537, 10, 10}
{5.227254997427714, 1, 1, 1, 2.772745002572286, 1, 1, 1, 0.30997829543725325, 0.6900217045627468, 0.5994547298944707, 0.4005452701055295, 13, 13}
{1.3599504941432317, 1, 1, 1, 6.640049505856768, 1, 1, 1, 2.3995488455329625, 1.399548845532962, 0.25286883432542506, 0.7471311656745749, 18, 18}
{4.644561771133431, 1, 1, 1, 3.3554382288665687, 1, 1, 1, 0.3451844256924352, 0.6548155743075649, 0.47936755989948704, 0.5206324401005131, 13, 13}
{3.8934138605318687, 1, 1, 1, 4.106586139468131, 1, 1, 1, 0.40972239718259684, 0.5902776028174033, 0.3884482497439106, 0.6115517502560894, 10, 10}
{1.585392888920297, 1, 1, 1, 6.414607111079703, 1, 1, 1, 1.5387660696540486, 0.5387660696540484, 0.2601481422280039, 0.7398518577719961, 14, 14}
{5.749323712950858, 1, 1, 1, 2.250676287049142, 1, 1, 1, 0.285261271393843, 0.7147387286061571, 0.7971026468695689, 0.20289735313043122, 20, 20}
{4.612587700492025, 1, 1, 1, 3.3874122995079756, 1, 1, 1, 0.34741938789797233, 0.6525806121020277, 0.4744016683215138, 0.5255983316784862, 18, 18}
{2.1686002327148506, 1, 1, 1, 5.831399767285149, 1, 1, 1, 0.8436665856659373, 0.15633341433406292, 0.28182272275868, 0.7181772772413201, 18, 18}
{3.7722499388654693, 1, 1, 1, 4.227750061134531, 1, 1, 1, 0.423178852164739, 0.5768211478352611, 0.37753278749161623, 0.6224672125083839, 19, 19}
{1.1341310985944242, 1, 1, 1, 6.865868901405576, 1, 1, 1, 6.138486489274859, 5.138486489274858, 0.2460876661974842, 0.7539123338025158, 17, 17}
{3.373142197837891, 1, 1, 1, 4.6268578021621085, 1, 1, 1, 0.4766022803070154, 0.5233977196929848, 0.3464173988141916, 0.6535826011858086, 13, 13}
{5.235673996341998, 1, 1, 1, 2.7643260036580024, 1, 1, 1, 0.3095354211263689, 0.6904645788736312, 0.6017434532324308, 0.39825654676756916, 13, 13}
{4.290928861262067, 1, 1, 1, 3.7090711387379325, 1, 1, 1, 0.3721394986719346, 0.6278605013280655, 0.4306439132894892, 0.5693560867105109, 14, 14}
{5.1409104101247145, 1, 1, 1, 2.8590895898752855, 1, 1, 1, 0.31461602099001584, 0.6853839790099843, 0.5771313974309338, 0.4228686025690663, 15, 15}
{5.954398464762173, 1, 1, 1, 2.045601535237827, 1, 1, 1, 0.2768650700718996, 0.7231349299281005, 0.9267527777046319, 0.07324722229536818, 13, 13}
{2.6376472785865945, 1, 1, 1, 5.362352721413405, 1, 1, 1, 0.638906472430716, 0.36109352756928415, 0.3030618261293936, 0.6969381738706064, 15, 15}
{5.657015978456052, 1, 1, 1, 2.3429840215439484, 1, 1, 1, 0.2892607727919893, 0.7107392272080106, 0.7513573581376614, 0.2486426418623388, 11, 11}
{1.518628803749246, 1, 1, 1, 6.481371196250754, 1, 1, 1, 1.7162521706823117, 0.7162521706823116, 0.25793578861258265, 0.7420642113874174, 18, 18}
{6.941160964667359, 1, 1, 1, 1.0588390353326407, 1, 1, 1, 0.2439306081759243, 0.7560693918240757, 13.749797456365245, 12.749797456365243, 16, 16}
{5.518967308950393, 1, 1, 1, 2.4810326910496068, 1, 1, 1, 0.29552085908651626, 0.7044791409134837, 0.6932891725724771, 0.30671082742752304, 20, 20}
{4.24464277824538, 1, 1, 1, 3.7553572217546196, 1, 1, 1, 0.376071529785299, 0.6239284702147011, 0.42514327775229827, 0.5748567222477018, 19, 19}
{2.2061443718718112, 1, 1, 1, 5.793855628128188, 1, 1, 1, 0.8216014380644024, 0.17839856193559767, 0.28338225776816384, 0.7166177422318362, 11, 11}
{6.803785292455273, 1, 1, 1, 1.1962147075447271, 1, 1, 1, 0.24790434562450395, 0.7520956543754961, 4.254673302962214, 3.254673302962213, 12, 12}
{6.4215661811268365, 1, 1, 1, 1.5784338188731635, 1, 1, 1, 0.25991523074714584, 0.7400847692528543, 1.5553717600996881, 0.555371760099688, 19, 19}
{4.28027208163128, 1, 1, 1, 3.7197279183687204, 1, 1, 1, 0.3730356189421548, 0.6269643810578452, 0.4293618379514452, 0.5706381620485548, 19, 19}
{3.8523059919129707, 1, 1, 1, 4.147694008087029, 1, 1, 1, 0.4141673397095867, 0.5858326602904134, 0.38465686065395605, 0.615343139346044, 11, 11}
{5.915042214632354, 1, 1, 1, 2.0849577853676458, 1, 1, 1, 0.2784267184643808, 0.7215732815356193, 0.898167625927712, 0.10183237407228803, 11, 11}
{3.1235572439452812, 1, 1, 1, 4.876442756054718, 1, 1, 1, 0.519614791602672, 0.480385208397328, 0.3300024158021844, 0.6699975841978155, 10, 10}
{2.9235789578128006, 1, 1, 1, 5.076421042187199, 1, 1, 1, 0.5617134953740608, 0.4382865046259393, 0.3181978480627104, 0.6818021519372897, 12, 12}
{6.783656835381986, 1, 1, 1, 1.2163431646180136, 1, 1, 1, 0.2485009121470296, 0.7514990878529704, 3.8757094199481656, 2.875709419948165, 17, 17}
{6.728598685548396, 1, 1, 1, 1.2714013144516043, 1, 1, 1, 0.2501520971123372, 0.7498479028876629, 3.12572492104906, 2.1257249210490596, 11, 11}
{2.0400057587582863, 1, 1, 1, 5.959994241241714, 1, 1, 1, 0.9309886752289788, 0.06901132477102123, 0.2766448686078804, 0.7233551313921196, 14, 14}
{4.6653858658138265, 1, 1, 1, 3.3346141341861735, 1, 1, 1, 0.3437483096083043, 0.6562516903916958, 0.48267107894878164, 0.5173289210512184, 18, 18}
{5.029823841895249, 1, 1, 1, 2.970176158104751, 1, 1, 1, 0.32085167512562085, 0.6791483248743792, 0.5511750492050237, 0.4488249507949764, 13, 13}
{6.827254878766375, 1, 1, 1, 1.1727451212336248, 1, 1, 1, 0.2472134660386829, 0.752786533961317, 4.807835845909509, 3.807835845909509, 16, 16}
{4.480254638995159, 1, 1, 1, 3.5197453610048406, 1, 1, 1, 0.3570742851210335, 0.6429257148789665, 0.4551212298267879, 0.5448787701732121, 16, 16}
{3.6019573538063354, 1, 1, 1, 4.398042646193664, 1, 1, 1, 0.44407934635747714, 0.5559206536425229, 0.36342396940721194, 0.6365760305927881, 14, 14}
{6.269474765855117, 1, 1, 1, 1.7305252341448831, 1, 1, 1, 0.26513274903685774, 0.7348672509631423, 1.263829518368528, 0.2638295183685279, 14, 14}
{1.0953746495024457, 1, 1, 1, 6.904625350497554, 1, 1, 1, 8.556188225824531, 7.55618822582453, 0.24497111313006617, 0.7550288868699339, 18, 18}
{3.260511572087517, 1, 1, 1, 4.739488427912483, 1, 1, 1, 0.49489463482269863, 0.5051053651773014, 0.33875836532216735, 0.6612416346778327, 10, 10}
{1.724829956694773, 1, 1, 1, 6.275170043305227, 1, 1, 1, 1.272568145883339, 0.27256814588333905, 0.2649324452151555, 0.7350675547848444, 19, 19}
{2.3142591164676323, 1, 1, 1, 5.685740883532368, 1, 1, 1, 0.7649237990965829, 0.23507620090341722, 0.288000722848779, 0.7119992771512211, 11, 11}
{6.143279543360224, 1, 1, 1, 1.856720456639776, 1, 1, 1, 0.26967449346471994, 0.7303255065352801, 1.0995978373189876, 0.09959783731898747, 20, 20}
{1.889258360039411, 1, 1, 1, 6.1107416399605885, 1, 1, 1, 1.064693882421543, 0.06469388242154284, 0.27087861473072883, 0.7291213852692712, 17, 17}
{1.4205744002619456, 1, 1, 1, 6.579425599738054, 1, 1, 1, 2.0780387788244363, 1.078038778824436, 0.25477382593487086, 0.7452261740651291, 19, 19}
{1.3779184389056067, 1, 1, 1, 6.622081561094394, 1, 1, 1, 2.2935649091770363, 1.2935649091770358, 0.2534295586800282, 0.7465704413199717, 14, 14}
{4.0526709523325914, 1, 1, 1, 3.9473290476674086, 1, 1, 1, 0.3935655801349554, 0.6064344198650446, 0.40406931045032346, 0.5959306895496765, 17, 17}
{4.285189363181827, 1, 1, 1, 3.7148106368181737, 1, 1, 1, 0.37262145444277606, 0.6273785455572239, 0.42995223849177955, 0.5700477615082205, 14, 14}
{4.215718559208089, 1, 1, 1, 3.7842814407919114, 1, 1, 1, 0.378582280297729, 0.621417719702271, 0.42179341291500044, 0.5782065870849996, 16, 16}
{5.261951337071513, 1, 1, 1, 2.7380486629284873, 1, 1, 1, 0.3081634885943051, 0.691836511405695, 0.609023904251586, 0.390976095748414, 11, 11}
{2.6040610140816955, 1, 1, 1, 5.3959389859183045, 1, 1, 1, 0.649705542732367, 0.350294457267633, 0.30140310060809594, 0.6985968993919041, 10, 10}
{2.4353769872510047, 1, 1, 1, 5.564623012748996, 1, 1, 1, 0.7112963519344592, 0.288703648065541, 0.2934121003646932, 0.7065878996353069, 16, 16}
{2.5056243375208433, 1, 1, 1, 5.494375662479157, 1, 1, 1, 0.6840277580850003, 0.3159722419149998, 0.29667298364923694, 0.7033270163507631, 18, 18}
{2.8811574290540443, 1, 1, 1, 5.118842570945956, 1, 1, 1, 0.57174157082009, 0.42825842917990997, 0.3158300551298852, 0.6841699448701148, 15, 15}
{2.065495124592543, 1, 1, 1, 5.934504875407457, 1, 1, 1, 0.9120458771016977, 0.08795412289830243, 0.27765160090575347, 0.7223483990942466, 14, 14}
{6.501393318925892, 1, 1, 1, 1.4986066810741079, 1, 1, 1, 0.2572818268240631, 0.7427181731759369, 1.7786522365000155, 0.7786522365000154, 20, 20}
{2.638070335977034, 1, 1, 1, 5.361929664022966, 1, 1, 1, 0.6387731671148721, 0.3612268328851279, 0.3030828693782902, 0.6969171306217099, 11, 11}
{6.91330213388447, 1, 1, 1, 1.0866978661155304, 1, 1, 1, 0.24472295306014363, 0.7552770469398563, 9.393395435968934, 8.393395435968932, 17, 17}
{1.24239075515375, 1, 1, 1, 6.75760924484625, 1, 1, 1, 3.478543865403627, 2.4785438654036263, 0.24927851160914832, 0.7507214883908517, 17, 17}
{4.051965214278082, 1, 1, 1, 3.948034785721918, 1, 1, 1, 0.39363368703958507, 0.606366312960415, 0.4039966001330966, 0.5960033998669035, 10, 10}
{5.666581170141178, 1, 1, 1, 2.3334188298588217, 1, 1, 1, 0.2888396072814051, 0.7111603927185949, 0.7558119017681759, 0.24418809823182425, 10, 10}
{4.782750889266753, 1, 1, 1, 3.2172491107332477, 1, 1, 1, 0.33592902391381546, 0.6640709760861846, 0.5023894241648076, 0.4976105758351925, 11, 11}
{2.59874656202413, 1, 1, 1, 5.401253437975869, 1, 1, 1, 0.6514543632403077, 0.3485456367596924, 0.3011427681972247, 0.6988572318027753, 19, 19}
{1.0004894889242388, 1, 1, 1, 6.999510511075761, 1, 1, 1, 1629.3720567938458, 1628.3720567938456, 0.2422926300716554, 0.7577073699283445, 14, 14}
{3.4256085006319656, 1, 1, 1, 4.574391499368034, 1, 1, 1, 0.46863220576010395, 0.5313677942398961, 0.35013791038620384, 0.6498620896137962, 20, 20}
{2.934581339564787, 1, 1, 1, 5.065418660435213, 1, 1, 1, 0.559181407015958, 0.440818592984042, 0.3188193970700584, 0.6811806029299416, 16, 16}
{1.7145420022408806, 1, 1, 1, 6.285457997759119, 1, 1, 1, 1.2887016377436606, 0.2887016377436605, 0.26457161177158134, 0.7354283882284187, 16, 16}
{5.567344945913797, 1, 1, 1, 2.4326550540862026, 1, 1, 1, 0.2932876006919514, 0.7067123993080485, 0.7124049734026895, 0.28759502659731057, 19, 19}
{1.8735534046523608, 1, 1, 1, 6.126446595347639, 1, 1, 1, 1.0812221022332271, 0.08122210223322696, 0.27029568687102223, 0.7297043131289779, 13, 13}
{4.391454765721545, 1, 1, 1, 3.6085452342784547, 1, 1, 1, 0.3639451860411238, 0.6360548139588763, 0.4432229972502262, 0.5567770027497739, 15, 15}
{1.072374422212885, 1, 1, 1, 6.927625577787115, 1, 1, 1, 11.214444367917373, 10.214444367917372, 0.2443147330665154, 0.7556852669334847, 18, 18}
{5.302974297516991, 1, 1, 1, 2.6970257024830087, 1, 1, 1, 0.30605254430896955, 0.6939474556910306, 0.6208226055701566, 0.37917739442984355, 19, 19}
{3.456547969664035, 1, 1, 1, 4.543452030335965, 1, 1, 1, 0.4640835301117794, 0.5359164698882206, 0.3523798432732485, 0.6476201567267516, 19, 19}
{1.3085630935405308, 1, 1, 1, 6.691436906459469, 1, 1, 1, 2.770419238067408, 1.7704192380674075, 0.2512829137440834, 0.7487170862559167, 11, 11}
{4.751773776988056, 1, 1, 1, 3.2482262230119434, 1, 1, 1, 0.33794876346304104, 0.662051236536959, 0.4969950692704746, 0.5030049307295255, 13, 13}
{5.660018149711872, 1, 1, 1, 2.3399818502881278, 1, 1, 1, 0.2891284134897327, 0.7108715865102673, 0.7527488370394795, 0.2472511629605207, 12, 12}
{1.084341600586383, 1, 1, 1, 6.915658399413617, 1, 1, 1, 9.650474498504428, 8.650474498504426, 0.2446556763936785, 0.7553443236063215, 16, 16}
{3.324796093451358, 1, 1, 1, 4.675203906548642, 1, 1, 1, 0.48424807732363206, 0.515751922676368, 0.3430764566595156, 0.6569235433404844, 15, 15}
{1.72893786321719, 1, 1, 1, 6.27106213678281, 1, 1, 1, 1.2662515933410126, 0.26625159334101245, 0.2650768813635089, 0.7349231186364911, 11, 11}
{1.218456167055701, 1, 1, 1, 6.781543832944299, 1, 1, 1, 3.8399695929294317, 2.8399695929294313, 0.2485637552581403, 0.7514362447418598, 20, 20}
{2.5712208412267006, 1, 1, 1, 5.428779158773299, 1, 1, 1, 0.6606946645695031, 0.339305335430497, 0.29980358979559923, 0.7001964102044008, 17, 17}
{1.7865064319405182, 1, 1, 1, 6.213493568059482, 1, 1, 1, 1.1845750292339556, 0.1845750292339556, 0.2671227975949252, 0.7328772024050749, 11, 11}
{3.5204925087407193, 1, 1, 1, 4.47950749125928, 1, 1, 1, 0.4550178172603877, 0.5449821827396124, 0.3571307331843407, 0.6428692668156595, 19, 19}
{4.589404783107533, 1, 1, 1, 3.410595216892467, 1, 1, 1, 0.3490629659021647, 0.6509370340978353, 0.47087926828898846, 0.5291207317110116, 18, 18}
{4.766935719363595, 1, 1, 1, 3.233064280636405, 1, 1, 1, 0.33695634361367965, 0.6630436563863203, 0.49961759161274394, 0.5003824083872561, 16, 16}
{2.7489877792617525, 1, 1, 1, 5.2510122207382475, 1, 1, 1, 0.6059675601440264, 0.39403243985597375, 0.30873271961728305, 0.6912672803827169, 17, 17}
{6.189199991223782, 1, 1, 1, 1.8108000087762184, 1, 1, 1, 0.2679985514651525, 0.7320014485348476, 1.1535362911182627, 0.1535362911182625, 16, 16}
{6.8420971114430165, 1, 1, 1, 1.1579028885569835, 1, 1, 1, 0.24677914495207165, 0.7532208550479284, 5.2423934313692175, 4.242393431369217, 17, 17}
{6.752248834958225, 1, 1, 1, 1.247751165041775, 1, 1, 1, 0.24943932691605641, 0.7505606730839436, 3.4071469335855795, 2.407146933585579, 18, 18}
{5.179797475153846, 1, 1, 1, 2.820202524846154, 1, 1, 1, 0.31250547577835436, 0.6874945242216456, 0.5869337287432709, 0.4130662712567293, 13, 13}
{6.813318644592153, 1, 1, 1, 1.1866813554078472, 1, 1, 1, 0.247623101418497, 0.752376898581503, 4.4626215334921095, 3.4626215334921087, 12, 12}
{4.8053219677091406, 1, 1, 1, 3.194678032290859, 1, 1, 1, 0.33447656062190934, 0.6655234393780908, 0.506411103143916, 0.4935888968560841, 16, 16}
{5.987869901665322, 1, 1, 1, 2.012130098334678, 1, 1, 1, 0.27555464475857333, 0.7244453552414267, 0.9527719975994995, 0.04722800240050067, 17, 17}
{2.259245049659303, 1, 1, 1, 5.740754950340698, 1, 1, 1, 0.7925820341873909, 0.20741796581260924, 0.2856265321394112, 0.7143734678605888, 11, 11}
